cat_one_hot__co-applicant_age_above_62_No,cat_one_hot__co-applicant_age_above_62_Yes,cat_ordinal__debt_to_income_ratio,cat_ordinal__derived_sex,cat_ordinal__derived_race,cat_ordinal__applicant_age,cat_ordinal__applicant_age_above_62,num__applicant_credit_score_type,num__co-applicant_credit_score_type,num__applicant_ethnicity-1,num__co-applicant_ethnicity-1,num__applicant_sex_observed,num__action_taken,num__purchaser_type,num__preapproval,num__tract_minority_population_percent,num__loan_type,num__loan_purpose,num__tract_population,num__income,num__ffiec_msa_md_median_family_income,num__tract_median_age_of_housing_units,num__loan_amount
4.439946503344188,0.0,0.8877834516406912,0.0,3.4296700038706502,0.9667879795374617,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.3224948982844755,-0.2366818409984072,-0.5296457856135786,-0.6460868794961242,-0.1858854286730272,0.0,0.7766727919693462,-0.214911182657453
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,3.383757928381116,0.0,0.7797370766150634,-0.21407269313035932,0.9276343666532783,-0.22448491080405927,2.9004604639847855,1.7209475838858512,-0.32575314061741767,0.09958591954639415,-0.36372638812431457,-0.2366818409984072,-0.6107113104156568,-0.08959322410386063,0.0,0.0,-0.27260453407806984,-0.3087129382454189
4.439946503344188,0.0,1.3316751774610367,0.0,1.7148350019353251,0.4833939897687308,0.0,-1.344369275137359,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.5599882797619488,-0.2366818409984072,1.9023199584487698,-0.6843144842021243,-0.4265163399379643,0.0,-0.5463290539165262,-0.214911182657453
4.439946503344188,0.0,0.2219458629101728,0.9671782054079108,1.14322333462355,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,0.08157370214594767,-0.2366818409984072,-0.36751473600942197,-0.10651363930159836,0.26432724401620994,0.0,0.36608601221166165,-0.4494155716273677
4.439946503344188,0.0,0.0,0.0,1.14322333462355,0.4833939897687308,0.0,-1.6983870004294295,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.42178032581880803,-0.2366818409984072,-0.6107113104156568,0.13726567595469727,0.22551580671541366,0.0,-0.27260453407806984,1.8018265624838141
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,2.858058336558875,2.900363938612385,2.5561679296501603,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,1.1210337491950768,-0.32575314061741767,0.09958591954639415,-0.9713136224041835,-0.2366818409984072,-0.36751473600942197,-0.9832418193621577,-0.5274260769200347,0.0,0.3204652589052523,-0.07420854927550413
4.439946503344188,0.0,2.441404492011901,1.9343564108158215,4.001281671182425,1.4501819693061926,0.0,0.7797370766150634,-5.924235443587093,0.3046880751635111,-1.0004978132158282,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.8525669316654468,-0.2366818409984072,1.9023199584487698,-1.0133225574914693,1.7934978736675844,0.0,-0.5463290539165262,0.30099847307635946
4.439946503344188,0.0,3.1072420807424193,0.0,1.14322333462355,1.4501819693061926,0.0,-1.6983870004294295,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,1.7799812316285997,-0.2366818409984072,-0.6107113104156568,-1.2101007194207156,-0.04616425439016049,0.0,1.0503973118078025,-0.3087129382454189
4.439946503344188,0.0,3.3291879436525917,0.0,2.858058336558875,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,0.12280519198578677,-0.2366818409984072,1.8212544336466916,2.4434555992019154,1.0405559900321362,0.0,-1.5043648733511235,-0.07420854927550413
0.0,4.439946503344176,2.441404492011901,1.9343564108158215,2.858058336558875,0.4833939897687308,0.0,0.425719351322993,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.17406153486105472,-0.2366818409984072,-0.36751473600942197,0.2945628690892222,1.2346131765361177,0.0,0.5485690254372992,-0.4494155716273677
4.439946503344188,0.0,1.3316751774610367,1.9343564108158215,2.858058336558875,0.0,0.0,-0.9903515498452886,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.8314564088674492,-0.2366818409984072,-0.6107113104156568,1.7428250736067008,-0.33336889041605317,0.0,-0.5919498072229356,-0.4025146938333848
4.439946503344188,0.0,2.219458629101728,1.9343564108158215,2.858058336558875,2.900363938612385,2.5561679296501603,-0.9903515498452886,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,0.2768460380274257,-0.2366818409984072,-0.6107113104156568,-0.1823421666692379,-0.4265163399379643,0.0,-1.0481573402870294,-0.2618120604514359
4.439946503344188,0.0,3.99502553238311,0.9671782054079108,1.14322333462355,0.0,0.0,0.7797370766150634,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.8479490048033849,-0.2366818409984072,-0.6107113104156568,-0.8673056411554361,-0.4653277772387606,0.0,-0.044500767546022876,-0.16801030486347002
4.439946503344188,0.0,2.8852962178322463,0.9671782054079108,2.858058336558875,0.9667879795374617,0.0,0.7797370766150634,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.760538246342926,-0.2366818409984072,-0.6107113104156568,-0.8917462408855018,-0.5584752267606717,0.0,-1.1393988468998484,-0.4025146938333848
4.439946503344188,0.0,0.4438917258203456,0.9671782054079108,1.14322333462355,0.9667879795374617,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.791196196865036,-0.2366818409984072,-0.5296457856135786,0.09715802511561519,-0.22469686597382352,0.0,1.096018065114212,-0.4494155716273677
4.439946503344188,0.0,2.8852962178322463,2.9015346162237323,4.001281671182425,2.900363938612385,2.5561679296501603,-1.6983870004294295,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,0.5598315931634152,0.09958591954639415,-0.8528967835841657,-0.2366818409984072,-0.6107113104156568,-1.1869134837793713,0.26432724401620994,0.0,0.3204652589052523,0.6762054954282231
4.439946503344188,0.0,0.8877834516406912,1.9343564108158215,2.858058336558875,1.4501819693061926,0.0,0.425719351322993,-0.21407269313035932,7.15709728155095,-1.0004978132158282,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.5487733145255125,-0.2366818409984072,-0.36751473600942197,1.3411218831715197,0.07027005751222842,0.0,0.7310520386629368,-0.4494155716273677
4.439946503344188,0.0,0.8877834516406912,0.0,2.858058336558875,2.4169699488436542,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,-0.8337653722984802,-0.2366818409984072,1.8212544336466916,-0.12092732632189349,-0.2479837283543013,0.0,0.8222935452757556,0.019593206312461774
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,2.858058336558875,2.4169699488436542,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,1.7209475838858512,0.5598315931634152,0.09958591954639415,-0.8479490048033849,-0.2366818409984072,-0.6107113104156568,-0.8673056411554361,-0.0073528170893641855,0.0,-0.044500767546022876,0.5355028620462742
4.439946503344188,0.0,1.109729314550864,0.0,1.14322333462355,0.9667879795374617,0.0,-2.0524047257215,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,1.4454163269442482,0.09958591954639415,-0.11666730100399864,3.4013711112035288,-0.6107113104156568,0.13601231186597595,-0.34113117787621244,0.0,0.7310520386629368,0.019593206312461774
4.439946503344188,0.0,0.0,0.0,1.14322333462355,2.900363938612385,2.5561679296501603,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,0.2768460380274257,-0.2366818409984072,-0.36751473600942197,-0.1823421666692379,-0.1625985662925494,0.0,-1.0481573402870294,-0.214911182657453
4.439946503344188,0.0,1.3316751774610367,0.9671782054079108,2.858058336558875,0.9667879795374617,0.0,-0.9903515498452886,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.4039683222079976,-0.2366818409984072,-0.6107113104156568,1.5040592147052905,-0.34889346533637167,0.0,-1.093778093593439,-0.16801030486347002
4.439946503344188,0.0,0.8877834516406912,1.9343564108158215,2.858058336558875,2.4169699488436542,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,1.7209475838858512,2.331001060725081,0.09958591954639415,0.25771462674174017,-0.2366818409984072,-0.6107113104156568,2.8520522921250637,1.4985309501815325,0.0,-1.5043648733511235,0.16029583969441064
4.439946503344188,0.0,2.441404492011901,1.9343564108158215,2.858058336558875,2.4169699488436542,0.0,0.425719351322993,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.25388569919098325,-0.2366818409984072,-0.36751473600942197,0.6455048139311902,0.06250777005206917,0.0,-0.5007083006101168,-0.3087129382454189
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,1.14322333462355,2.4169699488436542,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.8598053959585283,-0.2366818409984072,-0.5296457856135786,-0.05136561939786054,-0.11602484153159384,0.0,0.9135350518885744,-0.2618120604514359
4.439946503344188,0.0,2.441404492011901,0.0,2.858058336558875,0.0,0.0,-0.9903515498452886,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.8314564088674492,-0.2366818409984072,-0.6107113104156568,1.7428250736067008,-0.4886146396192384,0.0,-0.5919498072229356,-0.49631644942135067
4.439946503344188,0.0,0.8877834516406912,0.0,1.14322333462355,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.8604650997959655,-0.2366818409984072,-0.5296457856135786,-0.368466733844353,-0.33336889041605317,0.0,0.8222935452757556,-0.3087129382454189
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,2.858058336558875,0.0,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,1.7209475838858512,2.331001060725081,0.09958591954639415,-0.7437157984882717,-0.2366818409984072,-0.6107113104156568,-0.06452594232943434,-0.387704902637168,0.0,0.36608601221166165,0.5355028620462742
4.439946503344188,0.0,0.4438917258203456,0.9671782054079108,1.14322333462355,0.9667879795374617,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,0.9381991350584444,-0.2366818409984072,-0.36751473600942197,1.0835555629392895,-0.2790328781949383,0.0,0.9135350518885744,-0.4494155716273677
4.439946503344188,0.0,3.99502553238311,0.0,2.858058336558875,0.4833939897687308,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.5283042176462216,-0.2366818409984072,-0.5296457856135786,-1.1367789202305187,-0.13931170391207162,0.0,1.2785010783398496,-0.214911182657453
4.439946503344188,0.0,2.219458629101728,0.9671782054079108,1.14322333462355,1.4501819693061926,0.0,-1.344369275137359,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.8146156830940645,3.4013711112035288,-0.6107113104156568,0.6072772092251901,-0.31784431549573466,0.0,1.3697425849526683,-0.12110942706948707
4.439946503344188,0.0,2.441404492011901,0.9671782054079108,1.14322333462355,0.9667879795374617,0.0,-0.9903515498452886,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.8314564088674492,-0.2366818409984072,-0.6107113104156568,1.7428250736067008,-0.4808523521590791,0.0,-0.5919498072229356,-0.49631644942135067
4.439946503344188,0.0,0.0,0.0,2.858058336558875,2.900363938612385,2.5561679296501603,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,0.1943830583477475,-0.2366818409984072,1.8212544336466916,-0.18422221280231985,-0.5274260769200347,0.0,0.9591558051949838,-0.2618120604514359
4.439946503344188,0.0,0.2219458629101728,0.9671782054079108,1.14322333462355,0.4833939897687308,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.8423232442664366,-0.2366818409984072,-0.5296457856135786,-0.9613079478095347,-0.35665575279653094,0.0,1.2785010783398496,-0.214911182657453
4.439946503344188,0.0,0.0,0.0,1.14322333462355,1.4501819693061926,0.0,-1.344369275137359,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,0.40515843440900473,3.4013711112035288,-0.6107113104156568,-0.30830525758572996,-0.6128112389817866,0.0,0.6854312853565274,0.019593206312461774
4.439946503344188,0.0,0.8877834516406912,0.0,2.858058336558875,0.9667879795374617,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,1.1210337491950768,-0.32575314061741767,0.09958591954639415,-1.0221108178868652,-0.2366818409984072,1.8212544336466916,0.9763929333536171,0.36523698099828034,0.0,0.7766727919693462,1.7080248068958481
4.439946503344188,0.0,2.6633503549220734,1.9343564108158215,2.858058336558875,0.9667879795374617,0.0,0.7797370766150634,-5.924235443587093,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-1.2786215895680213,2.331001060725081,0.09958591954639415,-0.6523468170031882,-0.2366818409984072,-0.6107113104156568,1.4000299953414215,0.621392467183536,0.0,-0.5007083006101168,1.3328177845439846
4.439946503344188,0.0,0.8877834516406912,0.0,2.858058336558875,0.4833939897687308,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,1.1210337491950768,-0.32575314061741767,0.09958591954639415,-0.06389099400900478,-0.2366818409984072,-0.5296457856135786,1.2113986999888635,0.046983195131750644,0.0,-0.18136302746525107,-0.16801030486347002
0.0,4.439946503344176,0.0,1.9343564108158215,2.858058336558875,2.900363938612385,2.5561679296501603,-0.9903515498452886,-0.21407269313035932,0.3046880751635111,-1.0004978132158282,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.8479490048033849,-0.2366818409984072,-0.6107113104156568,-0.8673056411554361,-0.5041392145395569,0.0,-0.044500767546022876,-0.027307671481521176
4.439946503344188,0.0,0.4438917258203456,0.0,4.001281671182425,0.4833939897687308,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.046738694235631616,-0.2366818409984072,-0.36751473600942197,1.6632364539728974,-0.06168882931047902,0.0,0.9135350518885744,-0.35561381603940184
4.439946503344188,0.0,0.8877834516406912,0.0,3.4296700038706502,1.4501819693061926,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,0.38239865201741363,-0.2366818409984072,-0.6107113104156568,1.6688765923721434,0.7533513540062434,0.0,-1.458744120044714,1.7080248068958481
0.0,4.439946503344176,0.0,1.9343564108158215,2.858058336558875,2.900363938612385,2.5561679296501603,0.7797370766150634,-5.210465099780001,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-1.0808244594187961,-0.2366818409984072,1.9023199584487698,1.270933494203126,-0.44980320231844206,0.0,1.2785010783398496,0.16029583969441064
0.0,4.439946503344176,0.4438917258203456,0.9671782054079108,2.858058336558875,1.4501819693061926,0.0,-0.9903515498452886,-0.21407269313035932,0.3046880751635111,-1.0004978132158282,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.6398124440918772,-0.2366818409984072,-0.6107113104156568,-0.5420576601322551,-0.2635083032746198,0.0,0.5485690254372992,-0.4025146938333848
4.439946503344188,0.0,0.8877834516406912,0.0,3.4296700038706502,1.4501819693061926,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,1.7209475838858512,2.331001060725081,0.09958591954639415,0.25771462674174017,-0.2366818409984072,-0.6107113104156568,2.8520522921250637,1.7779732987472658,0.0,-1.5043648733511235,1.989430073659746
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,1.14322333462355,1.4501819693061926,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,0.027807839394797404,-0.2366818409984072,1.9023199584487698,-0.4806428197849107,-0.2635083032746198,0.0,0.0923614923732053,0.3948002286643254
4.439946503344188,0.0,0.0,0.9671782054079108,2.858058336558875,2.4169699488436542,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.25388569919098325,-0.2366818409984072,-0.5296457856135786,0.6455048139311902,-0.43427862739812356,0.0,-0.5007083006101168,-0.3087129382454189
4.439946503344188,0.0,1.5536210403712096,2.9015346162237323,4.001281671182425,2.4169699488436542,0.0,0.425719351322993,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.7542710598872705,-0.2366818409984072,-0.5296457856135786,-1.2082206732876335,-0.2790328781949383,0.0,-2.1886761729472646,-0.3087129382454189
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,3.383757928381116,0.0,0.7797370766150634,-0.21407269313035932,0.9276343666532783,-0.22448491080405927,2.9004604639847855,1.7209475838858512,-0.32575314061741767,0.09958591954639415,-0.42178032581880803,-0.2366818409984072,-0.2864492112073437,0.13726567595469727,0.0,0.0,-0.27260453407806984,-0.4494155716273677
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,4.001281671182425,0.4833939897687308,0.0,0.7797370766150634,-0.21407269313035932,0.3046880751635111,0.5515279916077096,-0.30420742660238315,1.1210337491950768,-0.32575314061741767,0.09958591954639415,1.0074680379893743,-0.2366818409984072,-0.36751473600942197,-0.8447450875584525,0.008171757830954337,0.0,0.8222935452757556,-0.4025146938333848
4.439946503344188,0.0,0.4438917258203456,0.0,2.858058336558875,0.9667879795374617,0.0,-1.344369275137359,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,1.793175308377348,-0.2366818409984072,-0.6107113104156568,0.87424376012283,0.14789293211382104,0.0,1.2785010783398496,0.44170110645830835
4.439946503344188,0.0,1.5536210403712096,0.9671782054079108,1.14322333462355,0.0,0.0,0.7797370766150634,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.6398124440918772,-0.2366818409984072,-0.6107113104156568,-0.5420576601322551,-0.5041392145395569,0.0,0.5485690254372992,-0.4025146938333848
4.439946503344188,0.0,0.0,0.9671782054079108,2.858058336558875,2.4169699488436542,2.5561679296501603,0.425719351322993,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.8331056684610428,-0.2366818409984072,-0.5296457856135786,0.07146406129682825,-0.5119015019997162,0.0,-0.18136302746525107,-0.2618120604514359
4.439946503344188,0.0,0.4438917258203456,0.9671782054079108,2.858058336558875,0.0,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-3.508875317189552,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-1.0240899293991776,-0.2366818409984072,-0.5296457856135786,2.109434069557685,0.9629331154305435,0.0,0.6398105320501181,0.3948002286643254
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,2.858058336558875,0.4833939897687308,0.0,-1.6983870004294295,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.7717532115793623,-0.2366818409984072,-0.6107113104156568,-0.7664098320133703,-0.2014100035933457,0.0,0.8222935452757556,0.11339496190042768
4.439946503344188,0.0,1.5536210403712096,0.0,2.858058336558875,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-1.1471246950812573,-0.2366818409984072,-0.36751473600942197,-0.2813579296782217,2.0884647971536365,0.0,0.18360299898602409,1.3328177845439846
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,1.14322333462355,2.900363938612385,2.5561679296501603,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,-0.8525669316654468,-0.2366818409984072,-0.36751473600942197,-1.0133225574914693,0.14789293211382104,0.0,-0.5463290539165262,-0.4025146938333848
4.439946503344188,0.0,0.4438917258203456,0.0,1.14322333462355,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.8482788567221037,-0.2366818409984072,1.8212544336466916,-0.13283428516474596,0.1556552195739803,0.0,0.6398105320501181,-0.3087129382454189
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,1.4501819693061926,0.0,0.7797370766150634,-0.9278430369374511,0.3046880751635111,-1.0004978132158282,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-1.1698844774728485,-0.2366818409984072,-0.5296457856135786,2.1238477565779803,-0.4963769270793977,0.0,1.0047765585013932,-0.3087129382454189
4.439946503344188,0.0,0.0,0.9671782054079108,2.858058336558875,2.900363938612385,2.5561679296501603,0.425719351322993,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.7615278020990822,-0.2366818409984072,-0.5296457856135786,-0.7043683096216653,-0.45756548977860134,0.0,0.6854312853565274,-0.4494155716273677
4.439946503344188,0.0,0.0,0.9671782054079108,2.858058336558875,0.0,0.0,-0.9903515498452886,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.4468490716414303,-0.2366818409984072,-0.6107113104156568,-0.8008773444532065,-0.4265163399379643,0.0,0.2292237522924335,-0.35561381603940184
4.439946503344188,0.0,0.8877834516406912,0.0,1.14322333462355,2.4169699488436542,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,0.5211199145043022,-0.32575314061741767,0.09958591954639415,0.6047188452338261,-0.2366818409984072,1.8212544336466916,-1.5961368587468803,0.18670436941461735,0.0,-0.5007083006101168,0.20719671748839358
4.439946503344188,0.0,0.8877834516406912,1.9343564108158215,2.858058336558875,2.4169699488436542,0.0,0.7797370766150634,-0.21407269313035932,-0.3182582163262561,-1.776510715627597,-0.30420742660238315,1.1210337491950768,-0.32575314061741767,0.09958591954639415,0.2768460380274257,-0.2366818409984072,-0.6107113104156568,-0.1823421666692379,-0.10826255407143458,0.0,-1.0481573402870294,-0.16801030486347002
4.439946503344188,0.0,0.0,0.0,1.14322333462355,2.4169699488436542,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,0.5981218068594517,-0.2366818409984072,-0.5296457856135786,-0.9763483168741904,-0.6593849637427421,0.0,-2.1886761729472646,-0.4494155716273677
4.439946503344188,0.0,0.8877834516406912,0.0,0.571611667311775,0.4833939897687308,0.0,-2.0524047257215,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.4240710113311084,3.4013711112035288,-0.6107113104156568,-0.704994991666026,-0.43427862739812356,0.0,0.9135350518885744,-0.07420854927550413
4.439946503344188,0.0,3.7730796694729376,1.9343564108158215,4.001281671182425,0.9667879795374617,0.0,-1.344369275137359,-0.21407269313035932,0.3046880751635111,-1.0004978132158282,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,0.38239865201741363,-0.2366818409984072,1.9023199584487698,1.6688765923721434,0.8775479533687917,0.0,-1.458744120044714,1.4735204179259334
4.439946503344188,0.0,0.8877834516406912,2.9015346162237323,4.001281671182425,3.383757928381116,0.0,0.7797370766150634,-0.21407269313035932,0.9276343666532783,-0.22448491080405927,2.9004604639847855,1.7209475838858512,-0.32575314061741767,0.09958591954639415,1.4850936162940707,-0.2366818409984072,-0.6107113104156568,0.48507421057486194,-0.44980320231844206,0.0,-2.1886761729472646,-0.12110942706948707
4.439946503344188,0.0,0.8877834516406912,0.9671782054079108,1.14322333462355,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,1.486742875887664,-0.2366818409984072,-0.5296457856135786,-1.4808273625845194,-0.6360981013622644,0.0,-2.1886761729472646,-0.4494155716273677
4.439946503344188,0.0,0.8877834516406912,0.0,2.858058336558875,0.9667879795374617,0.0,0.425719351322993,0.4996976506767324,0.3046880751635111,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-1.1009454264606375,-0.2366818409984072,-0.36751473600942197,2.257957714071161,0.4195729932193952,0.0,1.3697425849526683,0.20719671748839358
4.439946503344188,0.0,2.441404492011901,0.0,4.001281671182425,1.4501819693061926,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-0.07879392018647231,-0.32575314061741767,0.09958591954639415,-0.25388569919098325,-0.2366818409984072,-0.5296457856135786,0.6455048139311902,0.8309742286078361,0.0,-0.5007083006101168,-0.07420854927550413
4.439946503344188,0.0,3.99502553238311,0.9671782054079108,2.858058336558875,2.4169699488436542,0.0,0.425719351322993,0.4996976506767324,-0.3182582163262561,0.5515279916077096,-0.30420742660238315,-1.2786215895680213,-0.32575314061741767,0.09958591954639415,-0.41815195471290223,-0.2366818409984072,-0.5296457856135786,-0.9544144453215675,-0.5196637894598755,0.0,-0.409466793997298,-0.07420854927550413
